index,prediction,anomaly_score,status
821,1,0.116008833969788,Normal
822,1,0.07424315643273949,Normal
823,1,0.0912018871414188,Normal
824,1,0.0750115773545032,Normal
825,1,0.08353340207635374,Normal
826,1,0.08314466923061986,Normal
827,1,0.09012705923607672,Normal
828,1,0.06688037237165317,Normal
829,1,0.09902730308284058,Normal
830,1,0.10259059234388085,Normal
831,1,0.0821755503067979,Normal
832,1,0.08145439451992992,Normal
833,1,0.09474299583610052,Normal
834,1,0.08803749106039177,Normal
835,1,0.10617224125831659,Normal
836,1,0.1034347795156289,Normal
837,1,0.08988922320973397,Normal
838,1,0.09827319864153389,Normal
839,1,0.10422155041007719,Normal
840,1,0.09578919023247456,Normal
841,1,0.06188945734044926,Normal
842,1,0.0789823599989729,Normal
843,1,0.09875965383853225,Normal
844,1,0.09371039211193105,Normal
845,1,0.10215063252011142,Normal
846,1,0.047952182873117366,Normal
847,1,0.08745725186234765,Normal
848,1,0.10257473311712056,Normal
849,1,0.10028471171454695,Normal
850,1,0.10375239375712464,Normal
851,1,0.09904966425629574,Normal
852,1,0.09362628787777127,Normal
853,1,0.09707777773722553,Normal
854,1,0.09226467587866444,Normal
855,1,0.08930625282043453,Normal
856,1,0.10103939805709689,Normal
857,1,0.10614930184601262,Normal
858,1,0.10612275263067378,Normal
859,1,0.10754447169454251,Normal
860,1,0.07067210595342782,Normal
861,1,0.08890288685899062,Normal
862,1,0.1061533515996621,Normal
863,1,0.10199423418164166,Normal
864,1,0.0901811825846267,Normal
865,1,0.10086240315939349,Normal
866,1,0.09581456345397538,Normal
867,1,0.05465847987798195,Normal
868,1,0.08329490560256536,Normal
869,1,0.10373973424747035,Normal
870,1,0.10648545756033051,Normal
871,1,0.10394616638946264,Normal
872,1,0.10705199666362558,Normal
873,1,0.0973002746653372,Normal
874,1,0.08987488308217689,Normal
875,1,0.07671443533158967,Normal
876,1,0.08404809929038076,Normal
877,1,0.08556915955863359,Normal
878,1,0.11192614239348503,Normal
879,1,0.08305413630822578,Normal
880,1,0.08559437744909065,Normal
881,1,0.10698759525648499,Normal
882,1,0.0919951863872071,Normal
883,1,0.11285556076220865,Normal
884,1,0.11958083092100857,Normal
885,1,0.10424194568060441,Normal
886,1,0.10836230827692073,Normal
887,1,0.11714339630512088,Normal
888,1,0.11117606116809065,Normal
889,1,0.09704626043221887,Normal
890,1,0.1091241047584991,Normal
891,1,0.12095289924076064,Normal
892,1,0.11430858763354318,Normal
893,1,0.10689020334639909,Normal
894,1,0.10737830240151303,Normal
895,1,0.11689376462428586,Normal
896,1,0.11239280389107548,Normal
897,1,0.11780387227449413,Normal
898,1,0.11281278838193509,Normal
899,1,0.08425409808976075,Normal
900,1,0.10061504180457076,Normal
901,1,0.06356512487929922,Normal
902,1,0.0445629182970817,Normal
903,1,0.07525157763624496,Normal
904,1,0.09168553694252335,Normal
905,1,0.10084223977379714,Normal
906,1,0.08103632069334615,Normal
907,1,0.10965369556754323,Normal
908,1,0.08443208485905734,Normal
909,1,0.08531713258309764,Normal
910,1,0.10201957479373791,Normal
911,1,0.11415965316449889,Normal
912,1,0.08129758744429916,Normal
913,1,0.07296085634287341,Normal
914,1,0.08099185833796357,Normal
915,1,0.09811824414291487,Normal
916,1,0.08390407040138237,Normal
917,1,0.07570272541066764,Normal
918,1,0.08237931391460651,Normal
919,1,0.0590207840728299,Normal
920,1,0.023941806326140458,Normal
921,1,0.08735361057365343,Normal
922,1,0.11265288993705824,Normal
923,1,0.102407325116397,Normal
924,1,0.09946531708521916,Normal
925,1,0.10784767632697612,Normal
926,1,0.11266601267323184,Normal
927,1,0.07180537156451539,Normal
928,1,0.06311036708843354,Normal
929,1,0.0946220661682235,Normal
930,1,0.10807993123162007,Normal
931,1,0.0939861895854438,Normal
932,1,0.09385337691686169,Normal
933,1,0.08917009371472612,Normal
934,1,0.06009312429702607,Normal
935,1,0.08585629836525943,Normal
936,1,0.10847674727775353,Normal
937,1,0.11402608448226381,Normal
938,1,0.11570879424488845,Normal
939,1,0.0933500041498399,Normal
940,1,0.08686143840630539,Normal
941,1,0.1097832110981512,Normal
942,1,0.08976230996899998,Normal
943,1,0.08560894590871898,Normal
944,1,0.06487281778972576,Normal
945,1,0.07518872628202528,Normal
946,1,0.10628786986426958,Normal
947,1,0.09755021733545799,Normal
948,1,0.10019839729116559,Normal
949,1,0.08411362172029063,Normal
950,1,0.08461567624677552,Normal
951,1,0.0713222230925768,Normal
952,1,0.07178156945085745,Normal
953,1,0.07669093390649512,Normal
954,1,0.09417459633784159,Normal
955,1,0.09081655384594478,Normal
956,1,0.10747589392791645,Normal
957,1,0.11348025566905529,Normal
958,1,0.10818615777898832,Normal
959,1,0.08013897785446561,Normal
960,1,0.07143354127298351,Normal
961,1,0.0925332212572898,Normal
962,1,0.10390356145096397,Normal
963,1,0.10277191341318204,Normal
964,1,0.10467513696378006,Normal
965,1,0.07484230288238963,Normal
966,1,0.06941610514825064,Normal
967,1,0.09948719100537129,Normal
968,1,0.09057857424691912,Normal
969,1,0.09048381750885853,Normal
970,1,0.09680959801003908,Normal
971,1,0.1079982410205872,Normal
972,1,0.1066986765801552,Normal
973,1,0.11499833885114275,Normal
974,1,0.11783605504202427,Normal
975,1,0.10695095278697797,Normal
976,1,0.06061612056147442,Normal
977,1,0.08474811900558415,Normal
978,1,0.09838282633322615,Normal
979,1,0.09715331465521004,Normal
980,1,0.07606325153038856,Normal
981,1,0.09432838745373301,Normal
982,1,0.10359826283008766,Normal
983,1,0.10087957280879312,Normal
984,1,0.10813510294144274,Normal
985,1,0.09865991740651775,Normal
986,1,0.08834823770735628,Normal
987,1,0.10069863853853589,Normal
988,1,0.10765115337320208,Normal
989,1,0.0930556818495975,Normal
990,1,0.08836102168742094,Normal
991,1,0.07950468337403371,Normal
992,1,0.07351180067432755,Normal
993,1,0.09420039601203317,Normal
994,1,0.09172097216336217,Normal
995,1,0.1100939211632328,Normal
996,1,0.10433094690845729,Normal
997,1,0.0765583824714211,Normal
998,1,0.07792592525927133,Normal
999,1,0.1026818563768373,Normal
1000,1,0.08433400257698193,Normal
1001,1,0.10423085545766442,Normal
1002,1,0.10843170994670398,Normal
1003,1,0.1010861397518022,Normal
1004,1,0.0849656610599055,Normal
1005,1,0.10984188277404244,Normal
1006,1,0.10804450554929079,Normal
1007,1,0.1067670965888105,Normal
1008,1,0.09777563388579213,Normal
1009,1,0.06645523701188194,Normal
1010,1,0.0942102020998799,Normal
1011,1,0.11122762306757422,Normal
1012,1,0.11013985022797723,Normal
1013,1,0.11513255392393884,Normal
1014,1,0.09162919470588649,Normal
1015,1,0.0687952477197023,Normal
1016,1,0.10210007235275798,Normal
1017,1,0.11036133110588053,Normal
1018,1,0.11333659899725756,Normal
1019,1,0.08550544746041838,Normal
1020,1,0.08524315878513722,Normal
1021,1,0.06498316286796618,Normal
1022,1,0.08656898735596535,Normal
1023,1,0.10552228324962859,Normal
1024,1,0.09405162163382896,Normal
1025,1,0.10766534173601638,Normal
1026,1,0.09775134049879786,Normal
1027,1,0.10439467209527376,Normal
1028,1,0.10310396802298832,Normal
1029,1,0.11182369404726689,Normal
1030,1,0.09719651164400944,Normal
1031,1,0.08744384443007602,Normal
1032,1,0.05834963922362424,Normal
1033,1,0.08908997829789339,Normal
1034,1,0.10447006756528882,Normal
1035,1,0.11009972891219871,Normal
1036,1,0.10784850669610857,Normal
1037,1,0.09051009225341872,Normal
1038,1,0.08749168431607979,Normal
1039,1,0.10351099765735766,Normal
1040,1,0.09450289965313685,Normal
1041,1,0.09781359543740792,Normal
1042,1,0.10581219346400994,Normal
1043,1,0.10379865129348448,Normal
1044,1,0.10500358542923038,Normal
1045,1,0.08854683983239192,Normal
1046,1,0.09692688412609474,Normal
1047,1,0.0732327216709307,Normal
1048,1,0.09051448461736578,Normal
1049,1,0.1042827530566866,Normal
1050,1,0.08249339790502352,Normal
1051,1,0.08819940404082927,Normal
1052,1,0.0928818778430453,Normal
1053,1,0.08558472819217139,Normal
1054,1,0.07104569103970926,Normal
1055,1,0.08021412689989832,Normal
1056,1,0.06504573322369361,Normal
1057,1,0.07056113637252853,Normal
1058,1,0.06743247877142089,Normal
1059,1,0.09652701107767392,Normal
1060,1,0.026593172657119635,Normal
1061,1,0.09585241609996348,Normal
1062,1,0.10653296051127659,Normal
1063,1,0.11317702354173698,Normal
1064,1,0.10371148207445502,Normal
1065,1,0.10514427643053814,Normal
1066,1,0.08616849970756829,Normal
1067,1,0.09476909730374528,Normal
1068,1,0.09857477401887971,Normal
1069,1,0.11365125365225742,Normal
1070,1,0.06292272506987162,Normal
1071,1,0.0584006872005266,Normal
1072,1,0.10357008309918264,Normal
1073,1,0.08657887299433559,Normal
1074,1,0.05789676135649552,Normal
1075,1,0.09537164819730531,Normal
1076,1,0.09490903203321904,Normal
1077,1,0.09961363017952418,Normal
1078,1,0.09789427985712229,Normal
1079,1,0.09715649302312607,Normal
1080,1,0.08619237887505721,Normal
1081,1,0.0571673941136549,Normal
1082,1,0.058653798976582794,Normal
1083,1,0.09704284541285779,Normal
1084,1,0.09112524451234821,Normal
1085,1,0.0958520850065005,Normal
1086,1,0.06485098137708883,Normal
1087,1,0.08304699903554791,Normal
1088,1,0.10602244428911378,Normal
1089,1,0.10636983813674922,Normal
1090,1,0.09198416872406573,Normal
1091,1,0.07882857622829248,Normal
1092,1,0.08401081796948279,Normal
1093,1,0.08956737480554022,Normal
1094,1,0.10517788944947426,Normal
1095,1,0.07123049689839456,Normal
1096,1,0.08575652162120762,Normal
1097,1,0.10918383852458158,Normal
1098,1,0.10361329881597148,Normal
1099,1,0.05962271296703975,Normal
1100,1,0.08364230126342426,Normal
1101,1,0.10784346111240761,Normal
1102,1,0.11314584907162806,Normal
1103,1,0.11290858380259255,Normal
1104,1,0.07807740418596831,Normal
1105,1,0.04876150118208428,Normal
1106,1,0.08441689766748339,Normal
1107,1,0.10304161366584114,Normal
1108,1,0.11055902477858676,Normal
1109,1,0.06296193344109041,Normal
1110,1,0.07900029673198278,Normal
1111,1,0.10542127684681796,Normal
1112,1,0.09969984642311264,Normal
1113,1,0.10925991428971471,Normal
1114,1,0.10456845495301109,Normal
1115,1,0.10419514316762624,Normal
1116,1,0.09617675140846949,Normal
1117,1,0.10160826660261596,Normal
1118,1,0.08450952338114287,Normal
1119,1,0.08159785841145512,Normal
1120,1,0.10382958331276615,Normal
1121,1,0.0903998694194384,Normal
1122,1,0.09757493271555856,Normal
1123,1,0.11367736761043284,Normal
1124,1,0.10814295534309831,Normal
1125,1,0.10638360947517894,Normal
1126,1,0.11136673210426473,Normal
1127,1,0.06060474720757064,Normal
1128,1,0.08569096631261908,Normal
1129,1,0.09487489814075384,Normal
1130,1,0.11188062094775392,Normal
1131,1,0.10531364551127026,Normal
1132,1,0.11409893044269159,Normal
1133,1,0.1177881381749385,Normal
1134,1,0.11232396282551466,Normal
1135,1,0.10112092439296322,Normal
1136,1,0.09013140133716857,Normal
1137,1,0.08339061124621444,Normal
1138,1,0.08521236658510117,Normal
1139,1,0.07937125396552452,Normal
1140,1,0.10177111129156186,Normal
1141,1,0.09513062317644194,Normal
1142,1,0.0999584069337291,Normal
1143,1,0.10941779578288452,Normal
1144,1,0.09304124976842909,Normal
1145,1,0.09026744158475858,Normal
1146,1,0.11319255932507188,Normal
1147,1,0.11235715535453811,Normal
1148,1,0.11151447664198866,Normal
1149,1,0.11466649645586546,Normal
1150,1,0.11269159747378843,Normal
1151,1,0.11157160084219353,Normal
1152,1,0.10729543158166538,Normal
1153,1,0.08425138262156412,Normal
1154,1,0.10597305398532014,Normal
1155,1,0.09558011370914493,Normal
1156,1,0.10658765694740024,Normal
1157,1,0.10849119314091937,Normal
1158,1,0.10334856949115545,Normal
1159,1,0.1137827434622074,Normal
1160,1,0.08004690785250707,Normal
1161,1,0.07908845360178485,Normal
1162,1,0.09729385424339865,Normal
1163,1,0.07666786475373777,Normal
1164,1,0.10918503194222917,Normal
1165,1,0.09814345929706697,Normal
1166,1,0.09726390630959247,Normal
1167,1,0.06471193533850156,Normal
1168,1,0.09299139177302018,Normal
1169,1,0.10100059112103643,Normal
1170,1,0.10189859506278537,Normal
1171,1,0.11557251538088731,Normal
1172,1,0.10444809690960632,Normal
1173,1,0.1060033842864066,Normal
1174,1,0.035782555350932665,Normal
1175,1,0.09540577135863382,Normal
1176,1,0.11610981793500963,Normal
1177,1,0.08745122136447614,Normal
1178,1,0.10400970823106309,Normal
1179,1,0.10243969008580062,Normal
1180,1,0.10203091839951661,Normal
1181,1,0.10089560980877504,Normal
1182,1,0.11431259504136859,Normal
1183,1,0.12033765235431831,Normal
1184,1,0.11060083807627596,Normal
1185,1,0.10464728273532509,Normal
1186,1,0.11622919663371434,Normal
1187,1,0.10650414410080761,Normal
1188,1,0.0896287552884179,Normal
1189,1,0.057085766492558865,Normal
1190,1,0.10976465416724196,Normal
1191,1,0.11237364239137981,Normal
1192,1,0.074312574733021,Normal
1193,1,0.08441820137536998,Normal
1194,1,0.08781814002216065,Normal
1195,1,0.0759567096613224,Normal
1196,1,0.08756166033362944,Normal
1197,1,0.07979791832625766,Normal
1198,1,0.08381067887381755,Normal
1199,1,0.08419575550681391,Normal
1200,1,0.10289725542388828,Normal
1201,1,0.050423726438674044,Normal
1202,1,0.10282317641114103,Normal
1203,1,0.11098024704558501,Normal
1204,1,0.11019194301733248,Normal
1205,1,0.07585750649291506,Normal
1206,1,0.09190001577772544,Normal
1207,1,0.10970207754472072,Normal
1208,1,0.07994658684620559,Normal
1209,1,0.10596836793900782,Normal
1210,1,0.10882519844556471,Normal
1211,1,0.11884025170012891,Normal
1212,1,0.10224481651588357,Normal
1213,1,0.12537764454798112,Normal
1214,1,0.10504672992688285,Normal
1215,1,0.08406537281861903,Normal
1216,1,0.08741440787511556,Normal
1217,1,0.1037602380668135,Normal
1218,1,0.12066976944126362,Normal
1219,1,0.10912569517053133,Normal
1220,1,0.09277028111506247,Normal
1221,1,0.09982043807418,Normal
1222,1,0.1038978654386229,Normal
1223,1,0.0993698235996105,Normal
1224,1,0.0893878459126809,Normal
1225,1,0.11552822733448004,Normal
1226,1,0.09933372459848772,Normal
1227,1,0.10744158356036643,Normal
1228,1,0.11125862562037103,Normal
1229,1,0.11970372132793772,Normal
1230,1,0.12305349794939113,Normal
1231,1,0.09971827051530868,Normal
1232,1,0.11031926465912334,Normal
1233,1,0.08300982619555819,Normal
1234,1,0.08894333373171798,Normal
1235,1,0.11265792820139442,Normal
1236,1,0.07995303003347898,Normal
1237,1,0.07608956818484325,Normal
1238,1,0.09355837550961582,Normal
1239,1,0.10432731792266026,Normal
1240,1,0.07952477807252256,Normal
1241,1,0.10394015287040731,Normal
1242,1,0.10062707527615489,Normal
1243,1,0.08916031975713773,Normal
1244,1,0.09675194732621634,Normal
1245,1,0.10524431791284211,Normal
1246,1,0.07915988906937788,Normal
1247,1,0.09702138916734981,Normal
1248,1,0.11634345499313425,Normal
1249,1,0.07602835004298075,Normal
1250,1,0.1067139161869965,Normal
1251,1,0.11554917843139029,Normal
1252,1,0.08385381021924265,Normal
1253,1,0.04887170808102931,Normal
1254,1,0.05942987741671757,Normal
1255,1,0.11609267686646274,Normal
1256,1,0.11390231641647253,Normal
1257,1,0.11528545878957597,Normal
1258,1,0.10695866174699054,Normal
1259,1,0.11851003287532785,Normal
1260,1,0.09414248986383311,Normal
1261,1,0.11713385294778766,Normal
1262,1,0.11592510763081082,Normal
1263,1,0.10942133104470048,Normal
1264,1,0.11572850638393467,Normal
1265,1,0.11449717262981929,Normal
1266,1,0.10221670899477903,Normal
1267,1,0.1165912816337949,Normal
1268,1,0.1057226698164973,Normal
1269,1,0.10321446790668354,Normal
1270,1,0.10393140765566544,Normal
1271,1,0.095416029875323,Normal
1272,1,0.08516515917434753,Normal
1273,1,0.07332914235876004,Normal
1274,1,0.08800374361916041,Normal
1275,1,0.09482144384381358,Normal
1276,1,0.10012127696611961,Normal
1277,1,0.10800625106725881,Normal
1278,1,0.09174912171705041,Normal
1279,1,0.08466607297954898,Normal
1280,1,0.1134956351868775,Normal
1281,1,0.09768357661071364,Normal
1282,1,0.10615336528759484,Normal
1283,1,0.10828141959859916,Normal
1284,1,0.11089126385178505,Normal
1285,1,0.08217919317116129,Normal
1286,1,0.07157017125755316,Normal
1287,1,0.0863920585500767,Normal
1288,1,0.0969905207794381,Normal
1289,1,0.07629558612004805,Normal
1290,1,0.09621904098592521,Normal
1291,1,0.09573763680203667,Normal
1292,1,0.08892998251190087,Normal
1293,1,0.09484161664188334,Normal
1294,1,0.10167782543361031,Normal
1295,1,0.0787489935849654,Normal
1296,1,0.09380073920707077,Normal
1297,1,0.09913128535006,Normal
1298,1,0.09797377661423556,Normal
1299,1,0.0635741421151188,Normal
1300,1,0.07912544334613625,Normal
1301,1,0.0647623363766538,Normal
1302,1,0.11833661330868034,Normal
1303,1,0.10523111908237581,Normal
1304,1,0.10414044596856131,Normal
1305,1,0.07956218996708947,Normal
1306,1,0.10650910906329436,Normal
1307,1,0.11294975989642614,Normal
1308,1,0.1120318687176734,Normal
1309,1,0.09753599486194148,Normal
1310,1,0.07496736871965487,Normal
1311,1,0.10060450515988412,Normal
1312,1,0.05994604772360218,Normal
1313,1,0.02745499262183254,Normal
1314,1,0.07134010105543126,Normal
1315,1,0.10867242568390478,Normal
1316,1,0.0856666461740812,Normal
1317,1,0.0997471984765449,Normal
1318,1,0.08969593660232805,Normal
1319,1,0.10311482391159882,Normal
1320,1,0.06001812184258509,Normal
1321,1,0.08573880604450101,Normal
1322,1,0.10005251804530574,Normal
1323,1,0.08685799277034006,Normal
1324,1,0.08219689005241115,Normal
1325,1,0.09560782565206088,Normal
1326,1,0.10643161439024007,Normal
1327,1,0.05103632131878216,Normal
1328,1,0.08049758809165541,Normal
1329,1,0.10532356732700354,Normal
1330,1,0.11490151073780691,Normal
1331,1,0.10094863519804831,Normal
1332,1,0.10631537758871823,Normal
1333,1,0.10952760363731001,Normal
1334,1,0.10883561801357111,Normal
1335,1,0.09755919786059536,Normal
1336,1,0.08431060342918367,Normal
1337,1,0.07617919227270009,Normal
1338,1,0.07604396995532331,Normal
1339,1,0.07302544798829602,Normal
1340,1,0.0786150820813058,Normal
1341,1,0.0888439002833834,Normal
1342,1,0.07312374046127362,Normal
1343,1,0.0762049008422096,Normal
1344,1,0.06783761443785069,Normal
1345,1,0.09665687222241476,Normal
1346,1,0.07991920522414536,Normal
1347,1,0.0998679824343836,Normal
1348,1,0.11073912837643479,Normal
1349,1,0.12121990341052336,Normal
1350,1,0.0827014072007089,Normal
1351,1,0.09269616252065355,Normal
1352,1,0.08403029178193244,Normal
1353,1,0.10644271694706964,Normal
1354,1,0.08862517496477756,Normal
1355,1,0.09991106779296643,Normal
1356,1,0.119279156262737,Normal
1357,1,0.10288811168059397,Normal
1358,1,0.10710341608439633,Normal
