index,prediction,anomaly_score,status
818,1,0.031545272301255034,Normal
819,1,0.04001959047888315,Normal
820,1,0.08964760301846281,Normal
821,1,0.09663012524343556,Normal
822,1,0.06278578924119815,Normal
823,1,0.06267194089237776,Normal
824,1,0.06506562032453156,Normal
825,1,0.05693172748087849,Normal
826,1,0.06201520220858714,Normal
827,1,0.06812046161191337,Normal
828,1,0.0801264213668601,Normal
829,1,0.09491988445522903,Normal
830,1,0.0895050628416737,Normal
831,1,0.06561065819275852,Normal
832,1,0.06913724325488374,Normal
833,1,0.08792684799505557,Normal
834,1,0.06916803672159944,Normal
835,1,0.08942542933164616,Normal
836,1,0.0902072211020073,Normal
837,1,0.07921789206211743,Normal
838,1,0.08288734685368937,Normal
839,1,0.08760958398070928,Normal
840,1,0.08552094573795255,Normal
841,1,0.05991622981503403,Normal
842,1,0.048801226264994335,Normal
843,1,0.06916472247227501,Normal
844,1,0.07578175336514309,Normal
845,1,0.08252180944259396,Normal
846,1,0.03572891783230803,Normal
847,1,0.06088747300005526,Normal
848,1,0.08833818605905386,Normal
849,1,0.08997880892497534,Normal
850,1,0.07918343393083876,Normal
851,1,0.07744265219802965,Normal
852,1,0.07606945521869879,Normal
853,1,0.0841849034156768,Normal
854,1,0.08815765781378021,Normal
855,1,0.07084603065208467,Normal
856,1,0.08026942622918942,Normal
857,1,0.0866571307659883,Normal
858,1,0.08386875687025153,Normal
859,1,0.09968290104433775,Normal
860,1,0.0629466650374888,Normal
861,1,0.0653612955344473,Normal
862,1,0.09082432665033663,Normal
863,1,0.08596216535131856,Normal
864,1,0.08564315489819962,Normal
865,1,0.08027398704452876,Normal
866,1,0.07904194857366326,Normal
867,1,0.04649148476494441,Normal
868,1,0.06012267842013852,Normal
869,1,0.08335795532598755,Normal
870,1,0.08800088934549716,Normal
871,1,0.09060284216366604,Normal
872,1,0.08642472002876617,Normal
873,1,0.07951010040964235,Normal
874,1,0.06208376908192126,Normal
875,1,0.06623328053873884,Normal
876,1,0.05944311010059622,Normal
877,1,0.06931165648574383,Normal
878,1,0.08825038606963664,Normal
879,1,0.06966068066309639,Normal
880,1,0.08111019537435693,Normal
881,1,0.08309171436634805,Normal
882,1,0.08155192426626806,Normal
883,1,0.09342027002670938,Normal
884,1,0.0961385525135971,Normal
885,1,0.08848166291994347,Normal
886,1,0.08660861586681429,Normal
887,1,0.09550914071897404,Normal
888,1,0.09753716593937445,Normal
889,1,0.08127513982732698,Normal
890,1,0.08912799599084292,Normal
891,1,0.1061119358241005,Normal
892,1,0.09590294710074643,Normal
893,1,0.09262464363143552,Normal
894,1,0.08553712009840042,Normal
895,1,0.09706547349348094,Normal
896,1,0.10023424441891243,Normal
897,1,0.09978913809415652,Normal
898,1,0.10505110359690834,Normal
899,1,0.0739286521583789,Normal
900,1,0.07734650605213983,Normal
901,1,0.06300190379537907,Normal
902,1,0.025620694574248704,Normal
903,1,0.06123764220714295,Normal
904,1,0.07617965525710951,Normal
905,1,0.08190486197905167,Normal
906,1,0.07803119127497721,Normal
907,1,0.0934590391347086,Normal
908,1,0.07436274341780719,Normal
909,1,0.055546273067923646,Normal
910,1,0.0916982341718025,Normal
911,1,0.09872634884885739,Normal
912,1,0.06984346174157807,Normal
913,1,0.05615786477060808,Normal
914,1,0.06860650064562379,Normal
915,1,0.09674273463200583,Normal
916,1,0.0729104658868372,Normal
917,1,0.07659947812516488,Normal
918,1,0.062009455511775946,Normal
919,1,0.048915912776572645,Normal
920,1,0.029329272242003657,Normal
921,1,0.060985665187656635,Normal
922,1,0.09682453519586254,Normal
923,1,0.09174371300808354,Normal
924,1,0.07952923247889632,Normal
925,1,0.08466100848564828,Normal
926,1,0.09727527145902526,Normal
927,1,0.07370671555576985,Normal
928,1,0.038279669646598014,Normal
929,1,0.06251255350480506,Normal
930,1,0.09450747077945137,Normal
931,1,0.08314478350735299,Normal
932,1,0.06883580869399608,Normal
933,1,0.0766197390563082,Normal
934,1,0.04596617252285018,Normal
935,1,0.04834876557294421,Normal
936,1,0.08807427341048057,Normal
937,1,0.09870078427134438,Normal
938,1,0.10112025907516142,Normal
939,1,0.07085997395182586,Normal
940,1,0.07392849504951521,Normal
941,1,0.08169473194115412,Normal
942,1,0.07508213288195187,Normal
943,1,0.07495091790515745,Normal
944,1,0.05174396862089237,Normal
945,1,0.05981471710350561,Normal
946,1,0.07864417442070765,Normal
947,1,0.07970938493186247,Normal
948,1,0.08186894810113055,Normal
949,1,0.07422426366956053,Normal
950,1,0.0751787253008609,Normal
951,1,0.07084336351892007,Normal
952,1,0.03325948538319978,Normal
953,1,0.0643831011500769,Normal
954,1,0.07141736237283025,Normal
955,1,0.08033634729822997,Normal
956,1,0.08885568595280735,Normal
957,1,0.10024583467708481,Normal
958,1,0.09928965125898431,Normal
959,1,0.059171923235704416,Normal
960,1,0.052432811828466874,Normal
961,1,0.05955080191691131,Normal
962,1,0.08968045781730938,Normal
963,1,0.08810734825248379,Normal
964,1,0.08085657524646278,Normal
965,1,0.07529851724952125,Normal
966,1,0.05900932370274692,Normal
967,1,0.08531294434141096,Normal
968,1,0.07982496014839063,Normal
969,1,0.08420550485000589,Normal
970,1,0.09115970545312785,Normal
971,1,0.0867823572507842,Normal
972,1,0.09342996922000713,Normal
973,1,0.10230547431878956,Normal
974,1,0.10230370301653219,Normal
975,1,0.0915828864785121,Normal
976,1,0.05780529624759212,Normal
977,1,0.06810889057501673,Normal
978,1,0.06315212002310261,Normal
979,1,0.08319437737544488,Normal
980,1,0.0640232998597442,Normal
981,1,0.07535998469441696,Normal
982,1,0.08690366385585102,Normal
983,1,0.06779925584762125,Normal
984,1,0.09754107887648916,Normal
985,1,0.08835818708916798,Normal
986,1,0.09380772271755267,Normal
987,1,0.09311811006863163,Normal
988,1,0.09971898595548201,Normal
989,1,0.08214291338447927,Normal
990,1,0.07886795752701131,Normal
991,1,0.06797308677024494,Normal
992,1,0.056560102996411676,Normal
993,1,0.07061381955971952,Normal
994,1,0.07402258246452004,Normal
995,1,0.09284748095299333,Normal
996,1,0.08796748998509013,Normal
997,1,0.06846749097005178,Normal
998,1,0.050535015870926236,Normal
999,1,0.09092036464169123,Normal
1000,1,0.0697747837879813,Normal
1001,1,0.08929517888632299,Normal
1002,1,0.08919275174003533,Normal
1003,1,0.08335268233767024,Normal
1004,1,0.06778436093578932,Normal
1005,1,0.08760981126943135,Normal
1006,1,0.0881843172839657,Normal
1007,1,0.09372712065926925,Normal
1008,1,0.08242169148838335,Normal
1009,1,0.06540523469185205,Normal
1010,1,0.07403947434336045,Normal
1011,1,0.08500379712880152,Normal
1012,1,0.09587120725018317,Normal
1013,1,0.10374399507770887,Normal
1014,1,0.07193573646914914,Normal
1015,1,0.060412601802014854,Normal
1016,1,0.07891585160952125,Normal
1017,1,0.09350977049544684,Normal
1018,1,0.09385687674833132,Normal
1019,1,0.06653568699720347,Normal
1020,1,0.05259619665150089,Normal
1021,1,0.04780846195334704,Normal
1022,1,0.06346343473745553,Normal
1023,1,0.09073139951455622,Normal
1024,1,0.08621364868492942,Normal
1025,1,0.09928224916782435,Normal
1026,1,0.09711038520950027,Normal
1027,1,0.09003945743694763,Normal
1028,1,0.09028853447735397,Normal
1029,1,0.09824272773680887,Normal
1030,1,0.09025769486353885,Normal
1031,1,0.06742884568737323,Normal
1032,1,0.05451871846179618,Normal
1033,1,0.06414206101217779,Normal
1034,1,0.08534632851888929,Normal
1035,1,0.10653022054524935,Normal
1036,1,0.09330341421344585,Normal
1037,1,0.05457820112580958,Normal
1038,1,0.08229276716665901,Normal
1039,1,0.08747111239920252,Normal
1040,1,0.0914720575238232,Normal
1041,1,0.08143800150988423,Normal
1042,1,0.08723369879441623,Normal
1043,1,0.08505161036121728,Normal
1044,1,0.08481191660462167,Normal
1045,1,0.08152736061540011,Normal
1046,1,0.0773451151671532,Normal
1047,1,0.05955616427653854,Normal
1048,1,0.06648798261529365,Normal
1049,1,0.09505938158618221,Normal
1050,1,0.07570028752451946,Normal
1051,1,0.056737688187953494,Normal
1052,1,0.07781909077160487,Normal
1053,1,0.057920306954300615,Normal
1054,1,0.07060202095928281,Normal
1055,1,0.0776771811989071,Normal
1056,1,0.060813112524140844,Normal
1057,1,0.04401465718262648,Normal
1058,1,0.07336092550472467,Normal
1059,1,0.075609291501052,Normal
1060,1,0.02435338032766521,Normal
1061,1,0.07227927324048755,Normal
1062,1,0.09678243681663373,Normal
1063,1,0.106879185298631,Normal
1064,1,0.0904067196576458,Normal
1065,1,0.08285993075533893,Normal
1066,1,0.07179939622342796,Normal
1067,1,0.06622376090995874,Normal
1068,1,0.09093261685743032,Normal
1069,1,0.10775167350415571,Normal
1070,1,0.06748516458249337,Normal
1071,1,0.041744591122784835,Normal
1072,1,0.08378077566764869,Normal
1073,1,0.07332919463795606,Normal
1074,1,0.04208366940576813,Normal
1075,1,0.06774843282032078,Normal
1076,1,0.08424388982970904,Normal
1077,1,0.09014589838241699,Normal
1078,1,0.0870101743288409,Normal
1079,1,0.08307346750222022,Normal
1080,1,0.07194901833064826,Normal
1081,1,0.04446893010048181,Normal
1082,1,0.04849172925873485,Normal
1083,1,0.07378268129562282,Normal
1084,1,0.0854874375236564,Normal
1085,1,0.08740960754585786,Normal
1086,1,0.058131030880475665,Normal
1087,1,0.059815678517270876,Normal
1088,1,0.09706909908628553,Normal
1089,1,0.09516811149297294,Normal
1090,1,0.07809792663991727,Normal
1091,1,0.06672656136020416,Normal
1092,1,0.07538594287886735,Normal
1093,1,0.07599568414843039,Normal
1094,1,0.08984407843140407,Normal
1095,1,0.05944540230595202,Normal
1096,1,0.051663492942520595,Normal
1097,1,0.0961978561497478,Normal
1098,1,0.09473985004829538,Normal
1099,1,0.039853905567680814,Normal
1100,1,0.05692309561443776,Normal
1101,1,0.08596440504118236,Normal
1102,1,0.10087197123456199,Normal
1103,1,0.10223417493212011,Normal
1104,1,0.07194102495790938,Normal
1105,1,0.031392940058329544,Normal
1106,1,0.06334812809157592,Normal
1107,1,0.0933700122025043,Normal
1108,1,0.10056535276291673,Normal
1109,1,0.05385602621053648,Normal
1110,1,0.06283864731558025,Normal
1111,1,0.08852422031588064,Normal
1112,1,0.08417639648344749,Normal
1113,1,0.1006138587037721,Normal
1114,1,0.08712004033557941,Normal
1115,1,0.08139382739465673,Normal
1116,1,0.084304686421798,Normal
1117,1,0.08639898617598307,Normal
1118,1,0.070549031724214,Normal
1119,1,0.05533819266397305,Normal
1120,1,0.0896145795572943,Normal
1121,1,0.07373958436984518,Normal
1122,1,0.076855854993369,Normal
1123,1,0.09949387747831584,Normal
1124,1,0.10112780936893057,Normal
1125,1,0.09027626359892882,Normal
1126,1,0.09829774120068058,Normal
1127,1,0.035097092331644486,Normal
1128,1,0.059253489156283645,Normal
1129,1,0.07481713421517988,Normal
1130,1,0.09734377156665935,Normal
1131,1,0.08823629024491281,Normal
1132,1,0.09441028862692924,Normal
1133,1,0.10644748289970596,Normal
1134,1,0.09889381747995163,Normal
1135,1,0.08285392050713308,Normal
1136,1,0.07050396811537651,Normal
1137,1,0.06306309057688436,Normal
1138,1,0.07590045501941423,Normal
1139,1,0.05708432505770694,Normal
1140,1,0.08121536209583641,Normal
1141,1,0.08109686940466221,Normal
1142,1,0.08165125252103744,Normal
1143,1,0.08843319004156236,Normal
1144,1,0.06963587270883331,Normal
1145,1,0.08647022241332192,Normal
1146,1,0.10696623038098313,Normal
1147,1,0.09509381101203424,Normal
1148,1,0.09466288106895576,Normal
1149,1,0.10349302599392679,Normal
1150,1,0.09659966363191158,Normal
1151,1,0.10129604226718886,Normal
1152,1,0.09817580312883684,Normal
1153,1,0.07789156128106889,Normal
1154,1,0.08931753049687657,Normal
1155,1,0.09180411211105982,Normal
1156,1,0.10259904491240535,Normal
1157,1,0.0951555292661288,Normal
1158,1,0.09840316223429757,Normal
1159,1,0.1075271426741225,Normal
1160,1,0.06793722570451516,Normal
1161,1,0.05432432808926607,Normal
1162,1,0.07402486963937122,Normal
1163,1,0.06707779414146708,Normal
1164,1,0.09040176368060959,Normal
1165,1,0.08444879854135567,Normal
1166,1,0.08104407236745426,Normal
1167,1,0.07124016471323957,Normal
1168,1,0.07518568014112031,Normal
1169,1,0.0929671494366221,Normal
1170,1,0.1021224829581256,Normal
1171,1,0.10662380278969902,Normal
1172,1,0.09871304591522839,Normal
1173,1,0.10590902890558684,Normal
1174,1,0.034863360452752956,Normal
1175,1,0.06753329440351052,Normal
1176,1,0.1058376450136152,Normal
1177,1,0.08132696531674732,Normal
1178,1,0.08987854658568784,Normal
1179,1,0.09259676987880489,Normal
1180,1,0.0860360312217121,Normal
1181,1,0.08615495954492042,Normal
1182,1,0.10290994217833382,Normal
1183,1,0.11020471460624759,Normal
1184,1,0.09240966137177886,Normal
1185,1,0.09023896202698989,Normal
1186,1,0.10182658212953954,Normal
1187,1,0.09972155170148106,Normal
1188,1,0.07207462543677384,Normal
1189,1,0.04583837128209406,Normal
1190,1,0.07662238994904336,Normal
1191,1,0.10231394360533141,Normal
1192,1,0.05904884436579916,Normal
1193,1,0.06474625273579987,Normal
1194,1,0.07109679577179967,Normal
1195,1,0.06408461758914535,Normal
1196,1,0.08745865878081754,Normal
1197,1,0.0655789389334428,Normal
1198,1,0.06645409663833601,Normal
1199,1,0.07213912436817194,Normal
1200,1,0.08850640153291345,Normal
1201,1,0.052628952159185116,Normal
1202,1,0.08160627243417812,Normal
1203,1,0.11164794539222839,Normal
1204,1,0.10620799816483073,Normal
1205,1,0.06796090123386206,Normal
1206,1,0.07208202921583123,Normal
1207,1,0.09810339571907595,Normal
1208,1,0.07196257579177551,Normal
1209,1,0.08574774075145025,Normal
1210,1,0.1060469893912836,Normal
1211,1,0.10578375312909305,Normal
1212,1,0.09405578197803177,Normal
1213,1,0.11208777451509877,Normal
1214,1,0.09098304679836916,Normal
1215,1,0.08014815898205357,Normal
1216,1,0.06976438803931712,Normal
1217,1,0.0937080102752541,Normal
1218,1,0.10626099456316507,Normal
1219,1,0.0948875984542365,Normal
1220,1,0.078548237910334,Normal
1221,1,0.08551594374793853,Normal
1222,1,0.09032134497083372,Normal
1223,1,0.09179847084793508,Normal
1224,1,0.08473255270052549,Normal
1225,1,0.09159761174900061,Normal
1226,1,0.09363931987160612,Normal
1227,1,0.09018981149302346,Normal
1228,1,0.09479144216681346,Normal
1229,1,0.10464833865729017,Normal
1230,1,0.11404710355202435,Normal
1231,1,0.09508933228176547,Normal
1232,1,0.0885066417584181,Normal
1233,1,0.07770062916562032,Normal
1234,1,0.05543032582328716,Normal
1235,1,0.09934293827701407,Normal
1236,1,0.06913738299215161,Normal
1237,1,0.06001448431020734,Normal
1238,1,0.08618442055027631,Normal
1239,1,0.08775597936742113,Normal
1240,1,0.08060406308659918,Normal
1241,1,0.08981617024212368,Normal
1242,1,0.09176388404641961,Normal
1243,1,0.07699525450392253,Normal
1244,1,0.08261867933820399,Normal
1245,1,0.09704528215805458,Normal
1246,1,0.07561650473474263,Normal
1247,1,0.07725266646670315,Normal
1248,1,0.11508870285250294,Normal
1249,1,0.08320309833385947,Normal
1250,1,0.09907614481105187,Normal
1251,1,0.1076749961877661,Normal
1252,1,0.0876621559207908,Normal
1253,1,0.041517340755730936,Normal
1254,1,0.02077887172041193,Normal
1255,1,0.10269446651370906,Normal
1256,1,0.10756852069003547,Normal
1257,1,0.09888313995035913,Normal
1258,1,0.09958031994106503,Normal
1259,1,0.10905092794644133,Normal
1260,1,0.09087306319461069,Normal
1261,1,0.10459696552532877,Normal
1262,1,0.10427640947872291,Normal
1263,1,0.10063731931117437,Normal
1264,1,0.10630269183107821,Normal
1265,1,0.09849591567455424,Normal
1266,1,0.09165775812207433,Normal
1267,1,0.10116767823040496,Normal
1268,1,0.08582349963225344,Normal
1269,1,0.09056689565584275,Normal
1270,1,0.09188428602043003,Normal
1271,1,0.09699240450287527,Normal
1272,1,0.0803560335744477,Normal
1273,1,0.05887906214067701,Normal
1274,1,0.057501224066678625,Normal
1275,1,0.08860828236777457,Normal
1276,1,0.10003475844492948,Normal
1277,1,0.10131426382060527,Normal
1278,1,0.08498613956640616,Normal
1279,1,0.07717329849864019,Normal
1280,1,0.0974607198221149,Normal
1281,1,0.09025350384743774,Normal
1282,1,0.0861181722947516,Normal
1283,1,0.09003724078526232,Normal
1284,1,0.09602347907440018,Normal
1285,1,0.06520650593853206,Normal
1286,1,0.041306634822907584,Normal
1287,1,0.08357505557721645,Normal
1288,1,0.08112415886278823,Normal
1289,1,0.07334139759685637,Normal
1290,1,0.07904900817489874,Normal
1291,1,0.07689234714130722,Normal
1292,1,0.06608184915467119,Normal
1293,1,0.07648302297666909,Normal
1294,1,0.08380195684422137,Normal
1295,1,0.07333134591911328,Normal
1296,1,0.08292856947046379,Normal
1297,1,0.07714452734582478,Normal
1298,1,0.09561707251852875,Normal
1299,1,0.06187225787432643,Normal
1300,1,0.0662261281552799,Normal
1301,1,0.05434744879314751,Normal
1302,1,0.094028786877631,Normal
1303,1,0.0954830483954337,Normal
1304,1,0.08565717897403508,Normal
1305,1,0.06161598319151901,Normal
1306,1,0.0824128372269543,Normal
1307,1,0.10062952970618583,Normal
1308,1,0.09656756142851575,Normal
1309,1,0.08368817324758338,Normal
1310,1,0.08089691996286574,Normal
1311,1,0.08625943003964587,Normal
1312,1,0.06033546273151985,Normal
1313,1,0.0156315320149496,Normal
1314,1,0.05769488588672317,Normal
1315,1,0.09849050919250096,Normal
1316,1,0.07467156548417597,Normal
1317,1,0.0686481183291821,Normal
1318,1,0.08317221269204356,Normal
1319,1,0.10107725993615257,Normal
1320,1,0.06506508661511262,Normal
1321,1,0.06645285731495654,Normal
1322,1,0.09003911534049397,Normal
1323,1,0.07391084392050651,Normal
1324,1,0.0724844611243386,Normal
1325,1,0.06970071532375827,Normal
1326,1,0.09770351112816944,Normal
1327,1,0.05450806647058243,Normal
1328,1,0.07997388910837144,Normal
1329,1,0.0937181806899442,Normal
1330,1,0.1085238243239588,Normal
1331,1,0.0983886257969861,Normal
1332,1,0.10278766694195351,Normal
1333,1,0.10336951165580716,Normal
1334,1,0.10724388236798144,Normal
1335,1,0.09172661719723685,Normal
1336,1,0.08686713391713552,Normal
1337,1,0.07347455499952305,Normal
1338,1,0.06996362743403489,Normal
1339,1,0.05892231016044147,Normal
1340,1,0.06397147048283713,Normal
1341,1,0.0824447647671614,Normal
1342,1,0.0688761187304488,Normal
1343,1,0.056199661374723764,Normal
1344,1,0.060531784039382586,Normal
1345,1,0.09582594102860886,Normal
1346,1,0.07934977111414304,Normal
1347,1,0.08608027663072526,Normal
1348,1,0.09860456247518701,Normal
1349,1,0.1111696797406162,Normal
1350,1,0.07883799058844065,Normal
1351,1,0.07306983485484453,Normal
1352,1,0.07927235076582095,Normal
1353,1,0.09191113481916696,Normal
1354,1,0.07869474450670083,Normal
1355,1,0.07074788712175833,Normal
